GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2025-12-27 00:00:00,4.92444,0.07278,0.39752,0.32904,0.31804,0.02,0.028,0.36404,0.31504,0.23759,0.53292,3.286,0.09339,0.15102,0.83146,0.01457,0,0.01699,0.00877,-0.00877,0.00001,0.81109,1.09023,0.3769,0.78287,1.24114,7.03497,2.58861,0.12214,0.24033,0.60007,4.7343,0.44105,0.44719,0.00308,4.34089,0.10997,0.15102,2.58861,0.44105,0.44719,0.83146,0.83069,0.81109,3.79569,4.34089,0.58429,4.22999
2025-12-27 01:00:00,5.57836,0.0721,0.42616,0.33504,0.29203,0.019,0.03,0.34604,0.30232,0.24035,0.52475,3.13862,0.09478,0.15002,0.83786,0.01285,0,0.01627,0.00819,-0.00586,0.00001,0.81409,0.97756,0.36832,0.75991,1.21113,6.923,2.57101,0.12169,0.1812,0.60407,4.7703,0.42205,0.43701,0.00363,4.34089,0.106,0.15002,2.57101,0.42205,0.43701,0.83786,0.83401,0.81409,3.77422,4.34089,0.57488,4.22524
2025-12-27 02:00:00,6.23203,0.0699,0.45485,0.34204,0.28303,0.019,0.03,0.31303,0.29245,0.24035,0.52882,2.9958,0.09067,0.15002,0.84106,0.01161,0,0.01583,0.00709,0.00883,0.00001,0.81409,0.99669,0.36519,0.8513,1.21414,6.81104,2.56223,0.12206,0.18058,0.59307,4.79608,0.40204,0.42897,0.0039,4.33128,0.10202,0.15002,2.56223,0.40204,0.42897,0.84106,0.83734,0.81409,3.75357,4.33128,0.56979,4.21954
2025-12-27 03:00:00,6.61336,0.0671,0.47878,0.35004,0.28603,0.017,0.03,0.27703,0.2779,0.24594,0.52882,2.8539,0.08674,0.15002,0.84428,0.00999,0,0.01541,0.00607,0.00883,0.00001,0.81809,1.01559,0.35523,0.91827,1.27914,6.69907,2.54905,0.12057,0.23782,0.58106,4.80564,0.39404,0.42101,0.0039,4.31211,0.09805,0.15002,2.54905,0.39404,0.42101,0.84428,0.84067,0.81809,3.73367,4.31211,0.56338,4.21258
2025-12-27 04:00:00,6.55881,0.06419,0.49791,0.36404,0.26603,0.015,0.03,0.24203,0.27003,0.24876,0.52882,2.71055,0.08303,0.15002,0.85071,0.00925,0,0.02193,0.00512,0.00736,0.00001,0.82109,0.97735,0.35063,1.04596,1.33015,6.5871,2.54467,0.1192,0.24027,0.56706,4.79678,0.38204,0.41707,0.0039,4.28341,0.09408,0.15002,2.54467,0.38204,0.41707,0.85071,0.84401,0.82109,3.71429,4.28341,0.55399,4.20387
2025-12-27 05:00:00,6.12066,0.06128,0.51224,0.37604,0.24303,0.015,0.031,0.20902,0.25519,0.24876,0.52069,2.56854,0.07945,0.15102,0.85071,0.0082,0,0.02145,0.00426,0.0103,0.00001,0.82509,0.97779,0.34248,0.98375,1.41316,6.47514,2.54029,0.11926,0.20642,0.55206,4.77176,0.37004,0.41707,0.0039,4.26432,0.0901,0.15102,2.54029,0.37004,0.41707,0.85071,0.84735,0.82509,3.69548,4.26432,0.54372,4.19268
2025-12-27 06:00:00,5.58112,0.05827,0.51221,0.38204,0.24503,0.014,0.032,0.18402,0.26359,0.24876,0.52882,2.43007,0.07601,0.15302,0.86041,0.00749,0,0.02052,0.00386,0.00883,0.00001,0.83209,1.0325,0.3498,0.91579,1.52717,6.36317,2.54905,0.11653,0.2169,0.54906,4.7343,0.36204,0.42299,0.0039,4.24526,0.08613,0.15302,2.54905,0.36204,0.42299,0.86041,0.8507,0.83209,3.67732,4.24526,0.53553,4.17776
2025-12-27 07:00:00,5.10543,0.05495,0.50742,0.37704,0.22102,0.013,0.032,0.16302,0.27198,0.24876,0.53292,2.35301,0.07222,0.15302,0.85717,0.00682,0,0.01961,0.00348,0.00588,0.00001,0.83609,1.1257,0.36586,0.73015,1.65318,6.06232,2.55783,0.11959,0.25816,0.53506,4.75853,0.35804,0.43097,0.0039,4.22624,0.08344,0.15302,2.55783,0.35804,0.43097,0.85717,0.85406,0.83609,3.66,4.22624,0.5296,4.15686
2025-12-27 08:00:00,4.49914,0.05146,0.50262,0.37104,0.19602,0.012,0.032,0.14802,0.29983,0.24876,0.52882,2.27252,0.06627,0.15402,0.86041,0.00651,0,0.01804,0.00312,0.00588,0.00001,0.83909,1.03295,0.35008,0.69543,1.7562,5.76146,2.57541,0.11516,0.27541,0.52806,4.7767,0.35004,0.44514,0.00363,4.20726,0.08075,0.15402,2.57541,0.35004,0.44514,0.86041,0.85742,0.83909,3.6438,4.20726,0.52602,4.12552
2025-12-27 09:00:00,4.07252,0.04818,0.48349,0.35696,0.20502,0.012,0.032,0.14002,0.33097,0.2516,0.52882,2.19459,0.06306,0.15502,0.86364,0.0059,0,0.01624,0.00277,0.00003,0.00001,0.84609,0.95811,0.33489,0.66761,1.86021,5.46061,2.60184,0.11549,0.22926,0.52106,4.784,0.34204,0.4575,0.0039,4.18831,0.07806,0.15502,2.60184,0.34204,0.4575,0.86364,0.86079,0.84609,3.62906,4.18831,0.52118,4.07329
2025-12-27 10:00:00,3.91848,0.04531,0.45959,0.32979,0.17702,0.011,0.031,0.13201,0.35898,0.25733,0.52475,2.12205,0.06027,0.15602,0.86689,0.00562,0,0.01451,0.00245,-0.00292,0.00001,0.8531,0.97736,0.34189,0.72453,1.89621,5.15976,2.61066,0.11482,0.21514,0.51006,4.77701,0.33804,0.47005,0.00363,4.1694,0.07536,0.15602,2.61066,0.33804,0.47005,0.86689,0.86416,0.8531,3.61596,4.1694,0.51293,3.96882
2025-12-27 11:00:00,3.78342,0.04296,0.43096,0.3117,0.15802,0.011,0.03,0.12501,0.37098,0.25446,0.52882,2.04571,0.05759,0.15602,0.87338,0.00534,0,0.01313,0.00215,-0.0088,0.00001,0.8531,0.95951,0.3508,0.78506,1.93648,4.8589,2.64162,0.1131,0.2453,0.50306,4.75841,0.33404,0.47582,0.0039,4.15052,0.07267,0.15602,2.64162,0.33404,0.47582,0.87338,0.86754,0.8531,3.60483,4.15052,0.50331,3.65542
2025-12-27 12:00:00,3.60297,0.04121,0.39755,0.3057,0.15302,0.011,0.03,0.11601,0.38125,0.25733,0.53292,1.96697,0.05586,0.15702,0.87664,0.00508,0,0.01201,0.00215,0.00297,0,0.8571,0.94086,0.33632,0.80258,1.95122,4.55805,2.65049,0.11171,0.24589,0.49706,4.73342,0.33004,0.48162,0.0039,4.12228,0.06998,0.15702,2.65049,0.33004,0.48162,0.87664,0.87092,0.8571,3.59545,4.12228,0.49575,2.62464
2025-12-27 13:00:00,3.48899,0.0401,0.36892,0.29862,0.15902,0.011,0.029,0.10901,0.38125,0.25733,0.53292,1.88736,0.05286,0.15802,0.87989,0.00482,0,0.01078,0.00187,0.01471,0.00001,0.8611,0.86588,0.31397,0.80374,1.95522,4.37234,2.65937,0.1104,0.24466,0.49305,4.44029,0.32604,0.47968,0.0039,4.11289,0.06817,0.15802,2.65937,0.32604,0.47968,0.87989,0.87092,0.8611,3.58778,4.11289,0.49031,1.86407
2025-12-27 14:00:00,3.45139,0.03953,0.35462,0.27237,0.12701,0.011,0.029,0.10201,0.37098,0.26022,0.52882,1.80928,0.04978,0.15902,0.87989,0.00457,0,0.00972,0.00161,0,0.00001,0.8641,0.88496,0.30931,0.66955,1.94722,4.18663,2.67269,0.10859,0.23974,0.47705,4.14964,0.32304,0.47775,0.0039,4.1035,0.06637,0.15902,2.67269,0.32304,0.47775,0.87989,0.87431,0.8641,3.58176,4.1035,0.48733,1.63612
2025-12-27 15:00:00,3.26192,0.03929,0.35938,0.2532,0.12801,0.011,0.028,0.09601,0.357,0.25733,0.53703,1.73478,0.04782,0.15902,0.88316,0.00433,0,0.00898,0.00161,0.00291,0.00001,0.8641,0.90326,0.29378,0.63725,1.89221,4.00092,2.65937,0.10691,0.25142,0.47305,3.85818,0.31904,0.47197,0.0039,4.07539,0.06457,0.15902,2.65937,0.31904,0.47197,0.88316,0.87771,0.8641,3.57681,4.07539,0.48355,1.56014
2025-12-27 16:00:00,3.03389,0.03918,0.35158,0.24711,0.10601,0.011,0.029,0.09401,0.34294,0.25446,0.52475,1.65937,0.04593,0.15823,0.88642,0.00411,0,0.0081,0.00145,0.00291,0.00001,0.8681,0.86533,0.25929,0.57415,1.80975,3.8152,2.62392,0.10522,0.24833,0.46305,3.56481,0.31904,0.46375,0.0039,4.06604,0.06276,0.15823,2.62392,0.31904,0.46375,0.88642,0.88111,0.8681,3.57289,4.06604,0.47788,1.52215
2025-12-27 17:00:00,2.80621,0.03902,0.3311,0.22586,0.09501,0.012,0.032,0.09201,0.32693,0.2516,0.51664,1.58049,0.04501,0.15802,0.88642,0.00411,0,0.00746,0.00136,-0.00003,0.00001,0.8721,0.82816,0.24588,0.62513,1.72919,3.62949,2.58421,0.10454,0.23047,0.46305,3.27085,0.31504,0.45542,0.0039,4.0567,0.06095,0.15802,2.58421,0.31504,0.45542,0.88642,0.88452,0.8721,3.56945,4.0567,0.4716,1.49936
2025-12-27 18:00:00,2.54055,0.03854,0.32057,0.21269,0.10001,0.014,0.034,0.08901,0.31504,0.25446,0.52069,1.5042,0.04279,0.15902,0.89297,0.00388,0,0.00685,0.00136,-0.00886,0.00001,0.8721,0.81024,0.25054,0.6272,1.62618,3.44378,2.55784,0.10173,0.2157,0.45405,2.97818,0.31103,0.4431,0.0039,4.04736,0.05915,0.15902,2.55784,0.31103,0.4431,0.89297,0.88452,0.8721,3.56523,4.04736,0.46661,1.48416
2025-12-27 19:00:00,2.1993,0.0375,0.30491,0.20661,0.10901,0.014,0.034,0.08501,0.28594,0.2516,0.51664,1.47283,0.04207,0.15802,0.89297,0.00388,0,0.00654,0.00114,-0.01766,0.00001,0.8721,0.84789,0.24541,0.64403,1.58018,3.38654,2.50968,0.09903,0.20216,0.44405,2.71986,0.30703,0.43298,0.0039,4.03804,0.05824,0.15802,2.50968,0.30703,0.43298,0.89297,0.88793,0.8721,3.55947,4.03804,0.46306,1.47331
2025-12-27 20:00:00,1.81945,0.03603,0.27925,0.20661,0.10601,0.014,0.034,0.08201,0.27989,0.25733,0.51664,1.43438,0.04137,0.16202,0.89625,0.00367,0,0.006,0.00114,-0.01177,0.00001,0.8721,0.86483,0.23111,0.64436,1.47916,3.3293,2.46178,0.09798,0.19845,0.43505,2.46306,0.30703,0.42299,0.0039,4.03804,0.05734,0.16202,2.46178,0.30703,0.42299,0.89625,0.89477,0.8721,3.55231,4.03804,0.46103,1.46517
2025-12-27 21:00:00,1.62941,0.03446,0.26397,0.20661,0.11101,0.013,0.034,0.07901,0.26572,0.25446,0.52069,1.40104,0.04068,0.16302,0.90282,0.00347,0,0.00568,0.00094,-0.01177,0.00001,0.8721,0.84614,0.2343,0.63091,1.36015,3.27206,2.40985,0.09836,0.17876,0.43205,2.42193,0.30403,0.41119,0.00418,4.04736,0.05643,0.16302,2.40985,0.30403,0.41119,0.90282,0.8982,0.8721,3.54368,4.04736,0.45838,1.45884
2025-12-27 22:00:00,1.55375,0.03296,0.26127,0.20661,0.10301,0.013,0.034,0.07501,0.25312,0.26022,0.52475,1.37035,0.03932,0.16302,0.90612,0.00327,0,0.00541,0.00094,-0.00588,0.00001,0.8721,0.82815,0.25652,0.63775,1.27914,3.21481,2.34537,0.09698,0.15725,0.42605,2.37919,0.30403,0.40149,0.0039,4.04736,0.05552,0.16302,2.34537,0.30403,0.40149,0.90612,0.90164,0.8721,3.53315,4.04736,0.45413,1.45377
2025-12-27 23:00:00,1.59141,0.03158,0.26647,0.21369,0.10701,0.012,0.033,0.07201,0.24289,0.26314,0.52069,1.33858,0.03865,0.16302,0.90941,0.00327,0,0.00515,0.00075,0,0.00001,0.8721,0.84575,0.25768,0.60344,1.16013,3.15757,2.2899,0.09802,0.15357,0.42205,2.33587,0.30003,0.39194,0.00363,4.06604,0.05462,0.16302,2.2899,0.30003,0.39194,0.90941,0.90164,0.8721,3.52061,4.06604,0.44929,1.44963
2025-12-28 00:00:00,1.7811,0.03031,0.2613,0.19953,0.10001,0.011,0.032,0.07001,0.23489,0.26022,0.51664,1.30982,0.038,0.16102,0.91272,0.00309,0,0.0049,0.00075,0,0.00001,0.8791,0.86335,0.24852,0.64913,1.09612,3.10033,2.23059,0.09808,0.17326,0.41905,2.29357,0.29603,0.38469,0.00363,4.07539,0.05371,0.16102,2.23059,0.29603,0.38469,0.91272,0.90508,0.8791,3.50575,4.07539,0.44547,1.44617
2025-12-28 01:00:00,2.00871,0.02909,0.256,0.18636,0.10701,0.011,0.032,0.06701,0.22903,0.26606,0.53292,1.30445,0.03736,0.16002,0.91602,0.00291,0,0.00466,0.00059,0.00294,0.00001,0.8791,0.84543,0.24949,0.66034,1.00511,3.07125,2.16755,0.09636,0.16402,0.41005,2.2686,0.29203,0.37762,0.00335,4.07539,0.05321,0.16002,2.16755,0.29203,0.37762,0.91602,0.90852,0.8791,3.48857,4.07539,0.44265,1.44325
2025-12-28 02:00:00,2.27452,0.02794,0.25597,0.18027,0.09101,0.01,0.03,0.06501,0.22168,0.26022,0.52475,1.29629,0.0361,0.16302,0.91602,0.00273,0,0.00442,0.00059,0.00883,0.00001,0.8791,0.79193,0.25119,0.74197,0.9241,3.04217,2.10087,0.09364,0.1677,0.41005,2.24474,0.29203,0.36888,0.00308,4.07539,0.05272,0.16302,2.10087,0.29203,0.36888,0.91602,0.90852,0.8791,3.46931,4.07539,0.44095,1.44074
2025-12-28 03:00:00,2.65422,0.02692,0.24561,0.17319,0.11001,0.01,0.03,0.06201,0.21808,0.26022,0.53292,1.28431,0.0361,0.16302,0.91933,0.00257,0,0.0042,0.00059,0.00589,0.00001,0.8791,0.79185,0.24346,0.72972,0.8631,3.01309,2.03481,0.09469,0.17873,0.41005,2.22028,0.29203,0.36197,0.00308,4.07539,0.05222,0.16302,2.03481,0.29203,0.36197,0.91933,0.91198,0.8791,3.44794,4.07539,0.43864,1.43857
2025-12-28 04:00:00,2.9579,0.02605,0.24043,0.1601,0.09501,0.01,0.028,0.05901,0.21277,0.25446,0.53292,1.27971,0.03429,0.16302,0.91933,0.00257,0,0.00411,0.00045,-0.00294,0.00001,0.8831,0.80962,0.22529,0.69211,0.82209,2.984,1.9775,0.09089,0.17685,0.40705,2.19422,0.28903,0.35684,0.00308,4.06604,0.05172,0.16302,1.9775,0.28903,0.35684,0.91933,0.91544,0.8831,3.42435,4.06604,0.43473,1.43667
2025-12-28 05:00:00,3.072,0.02532,0.23001,0.14702,0.09001,0.009,0.028,0.05901,0.20959,0.25446,0.52882,1.27495,0.03371,0.16302,0.92264,0.00241,0,0.00398,0.00045,-0.00294,0.00001,0.8831,0.79111,0.2318,0.65353,0.75597,2.95492,1.91258,0.09057,0.18117,0.40705,2.16752,0.28503,0.35006,0.00308,4.04736,0.05123,0.16302,1.91258,0.28503,0.35006,0.92264,0.91544,0.8831,3.39852,4.04736,0.43019,1.435
2025-12-28 06:00:00,3.0403,0.02469,0.2196,0.14802,0.10001,0.009,0.02663,0.05701,0.20533,0.2516,0.52475,1.2669,0.03313,0.16302,0.92928,0.00241,0,0.00388,0.00045,-0.00294,0,0.8861,0.75482,0.21663,0.62082,0.69508,2.92584,1.8563,0.08991,0.16213,0.40705,2.1418,0.28503,0.34502,0.00283,4.03804,0.05073,0.16302,1.8563,0.28503,0.34502,0.92928,0.9189,0.8861,3.3709,4.03804,0.42662,1.43351
2025-12-28 07:00:00,2.98103,0.02411,0.21439,0.14102,0.09801,0.009,0.025,0.05501,0.20253,0.24876,0.52069,1.26145,0.03256,0.16502,0.92928,0.00226,0,0.00377,0.00045,-0.00441,0,0.8861,0.75406,0.17384,0.65625,0.65707,2.88057,1.79653,0.08754,0.17444,0.40705,2.12589,0.28103,0.34002,0.00283,4.01942,0.05041,0.16502,1.79653,0.28103,0.34002,0.92928,0.92237,0.8861,3.34174,4.01942,0.42396,1.43217
2025-12-28 08:00:00,2.97517,0.02359,0.20397,0.13302,0.09301,0.009,0.024,0.05301,0.19839,0.24314,0.51261,1.25162,0.032,0.16502,0.93261,0.00226,0,0.00357,0.00032,-0.00147,0.00001,0.8861,0.80965,0.16726,0.63957,0.60407,2.83531,1.74126,0.08679,0.18059,0.39804,2.11104,0.27803,0.33506,0.00283,3.99155,0.05009,0.16502,1.74126,0.27803,0.33506,0.93261,0.92237,0.8861,3.31119,3.99155,0.42237,1.43098
2025-12-28 09:00:00,2.80191,0.02314,0.18831,0.12702,0.09301,0.009,0.023,0.05001,0.19505,0.24035,0.49666,1.23929,0.03147,0.16602,0.93594,0.00212,0,0.00338,0.00032,0.00294,0.00001,0.8901,0.82892,0.17879,0.6452,0.55206,2.79004,1.68649,0.08719,0.16031,0.39504,2.09563,0.27803,0.33178,0.00283,3.97303,0.04978,0.16602,1.68649,0.27803,0.33178,0.93594,0.92585,0.8901,3.27945,3.97303,0.42021,1.42989
2025-12-28 10:00:00,2.57524,0.02276,0.17269,0.12702,0.08701,0.008,0.023,0.05001,0.18923,0.23484,0.48876,1.22647,0.03094,0.16702,0.93594,0.00212,0,0.00327,0.00032,0.00294,0.00001,0.8901,0.82741,0.17168,0.62028,0.50856,2.74477,1.63223,0.08303,0.15172,0.39504,2.07874,0.27803,0.32689,0.00259,3.92686,0.04946,0.16702,1.63223,0.27803,0.32689,0.93594,0.92933,0.8901,3.24661,3.92686,0.41659,1.4289
2025-12-28 11:00:00,2.51606,0.02244,0.16748,0.12702,0.07301,0.008,0.022,0.04901,0.18732,0.23759,0.48485,1.21194,0.02991,0.16902,0.94263,0.00212,0,0.00319,0.00032,0.00295,0.00001,0.8861,0.84522,0.13964,0.64334,0.4682,2.69951,1.58613,0.08343,0.16034,0.38704,2.06131,0.27403,0.32365,0.00259,3.89927,0.04914,0.16902,1.58613,0.27403,0.32365,0.94263,0.93281,0.8861,3.21284,3.89927,0.41241,1.428
2025-12-28 12:00:00,2.52664,0.02216,0.16745,0.12001,0.09601,0.008,0.021,0.04701,0.18169,0.23484,0.47319,1.19232,0.02891,0.16902,0.94932,0.00212,0,0.00301,0.00032,0.00589,0.00001,0.8901,0.82667,0.12992,0.64285,0.43099,2.65424,1.5404,0.08412,0.16834,0.38704,2.04476,0.27403,0.3204,0.00259,3.86261,0.04882,0.16902,1.5404,0.27403,0.3204,0.94932,0.93631,0.8901,3.17823,3.86261,0.40912,1.29784
2025-12-28 13:00:00,2.44593,0.02189,0.16227,0.12001,0.09101,0.008,0.021,0.04501,0.17985,0.23484,0.4655,1.17283,0.02842,0.16902,0.94932,0.00212,0,0.00284,0.00022,0.0015,0.00001,0.8901,0.7526,0.13897,0.62496,0.39704,2.58923,1.5026,0.08211,0.15051,0.38104,2.03032,0.27403,0.31713,0.00236,3.8261,0.04858,0.16902,1.5026,0.27403,0.31713,0.94932,0.93631,0.8901,3.14294,3.8261,0.40668,0.90432
2025-12-28 14:00:00,2.28456,0.02164,0.16227,0.11501,0.07801,0.008,0.02,0.042,0.17451,0.2321,0.46168,1.15797,0.02794,0.17102,0.95602,0.00198,0,0.00267,0.00022,-0.00291,0.00001,0.8861,0.6963,0.12921,0.62335,0.36504,2.52422,1.45012,0.08074,0.1493,0.37504,2.01689,0.27003,0.31225,0.00236,3.78973,0.04834,0.17102,1.45012,0.27003,0.31225,0.95602,0.93981,0.8861,3.10725,3.78973,0.40523,0.84253
2025-12-28 15:00:00,2.13035,0.02142,0.16745,0.11501,0.07801,0.008,0.019,0.042,0.17277,0.22939,0.45787,1.14254,0.02747,0.17002,0.95938,0.00198,0,0.00257,0.00022,-0.00147,0.00001,0.8901,0.67702,0.10935,0.62201,0.35004,2.45921,1.40928,0.08108,0.16531,0.36904,2.00296,0.27003,0.30903,0.00236,3.74448,0.0481,0.17002,1.40928,0.27003,0.30903,0.95938,0.94332,0.8901,3.07136,3.74448,0.40329,0.82194
2025-12-28 16:00:00,2.01405,0.02123,0.16224,0.11501,0.06401,0.008,0.019,0.041,0.16431,0.22939,0.45408,1.12547,0.02747,0.17106,0.96612,0.00198,0,0.00251,0.00018,0,0.00001,0.8901,0.65998,0.09861,0.65605,0.32404,2.39421,1.36876,0.08279,0.17761,0.36604,1.98775,0.26703,0.30583,0.00236,3.69946,0.04785,0.17106,1.36876,0.26703,0.30583,0.96612,0.94683,0.8901,3.03531,3.69946,0.40008,0.81164
2025-12-28 17:00:00,1.84781,0.02106,0.15703,0.10801,0.08501,0.007,0.018,0.04,0.16102,0.22939,0.44655,1.11121,0.027,0.17202,0.97287,0.00198,0,0.00241,0.00022,-0.00588,0.00001,0.8901,0.67994,0.08847,0.60294,0.31403,2.3292,1.32496,0.08136,0.17759,0.35804,1.97207,0.26703,0.30264,0.00236,3.65467,0.04761,0.17202,1.32496,0.26703,0.30264,0.97287,0.95035,0.8901,2.99897,3.65467,0.39638,0.80546
2025-12-28 18:00:00,1.65067,0.0209,0.14664,0.10101,0.07801,0.007,0.018,0.039,0.15914,0.22669,0.44655,1.25587,0.027,0.17302,0.97625,0.00198,0,0.00236,0.00022,-0.00883,0.00001,0.8901,0.73476,0.09746,0.60257,0.28803,2.26419,1.28517,0.08105,0.18371,0.35504,1.95715,0.26703,0.29948,0.00236,3.6101,0.04737,0.17302,1.28517,0.26703,0.29948,0.97625,0.95387,0.8901,2.96247,3.6101,0.39346,0.80134
2025-12-28 19:00:00,1.47286,0.02075,0.14144,0.09501,0.06401,0.007,0.018,0.038,0.1536,0.22939,0.44281,1.14775,0.02646,0.17202,0.97963,0.00198,0,0.00226,0.00014,-0.00003,0.00001,0.8971,0.771,0.10516,0.60328,0.27103,2.24394,1.2493,0.07996,0.19233,0.35204,1.94588,0.26703,0.2979,0.00236,3.55694,0.04719,0.17202,1.2493,0.26703,0.2979,0.97963,0.9574,0.8971,2.92594,3.55694,0.39131,0.7984
2025-12-28 20:00:00,1.292,0.02059,0.14144,0.10101,0.07501,0.007,0.017,0.037,0.15,0.23484,0.45031,1.10836,0.02593,0.17302,0.98641,0.00198,0,0.00222,0.00014,0.00291,0.00001,0.8971,0.78947,0.09374,0.60483,0.25303,2.22369,1.20664,0.08037,0.18556,0.35004,1.93549,0.26303,0.29477,0.00259,3.51288,0.04701,0.17302,1.20664,0.26303,0.29477,0.98641,0.96093,0.8971,2.88935,3.51288,0.39005,0.79619
2025-12-28 21:00:00,1.1579,0.02044,0.14146,0.10101,0.05001,0.007,0.017,0.035,0.14648,0.23759,0.46342,1.09358,0.0254,0.17302,0.98981,0.00198,0,0.00212,0.00014,-0.00294,0.00001,0.9011,0.77089,0.10284,0.60539,0.23603,2.20344,1.16792,0.08037,0.18247,0.35804,1.92468,0.26303,0.2932,0.00236,3.46032,0.04683,0.17302,1.16792,0.26303,0.2932,0.98981,0.96447,0.9011,2.85222,3.46032,0.38836,0.79447
2025-12-28 22:00:00,1.06976,0.02031,0.14667,0.09401,0.07201,0.007,0.01649,0.035,0.14302,0.24035,0.47706,1.08835,0.0254,0.17302,0.99662,0.00185,0,0.00212,0.00014,-0.00294,0.00001,0.9051,0.78928,0.14244,0.55734,0.22703,2.1832,1.13999,0.07936,0.20154,0.35204,1.91278,0.26303,0.29009,0.00236,3.42546,0.04665,0.17302,1.13999,0.26303,0.29009,0.99662,0.96801,0.9051,2.81475,3.42546,0.38559,0.7931
2025-12-28 23:00:00,1.06944,0.02019,0.14146,0.09401,0.06001,0.007,0.016,0.034,0.13947,0.23759,0.48485,1.08907,0.0254,0.17302,1.00003,0.00185,0,0.00212,0.00007,0,0.00001,0.9081,0.73287,0.20102,0.56426,0.21002,2.16295,1.1019,0.08107,0.19048,0.35004,1.90047,0.26003,0.28855,0.00215,3.37347,0.04647,0.17302,1.1019,0.26003,0.28855,1.00003,0.97512,0.9081,2.77739,3.37347,0.3824,0.79198
2025-12-29 00:00:00,1.19187,0.02008,0.14146,0.10101,0.07201,0.007,0.015,0.033,0.136,0.23759,0.49666,1.09806,0.02439,0.17502,1.00686,0.00173,0,0.00212,0.00007,0.00147,0.00001,0.9081,0.6779,0.21186,0.51982,0.20602,2.1427,1.07102,0.07864,0.15481,0.34404,1.88883,0.26003,0.28547,0.00215,3.33038,0.04629,0.17502,1.07102,0.26003,0.28547,1.00686,0.97868,0.9081,2.74019,3.33038,0.37989,0.79104
2025-12-29 01:00:00,1.43684,0.01996,0.14146,0.10701,0.07101,0.006,0.015,0.032,0.13428,0.24035,0.4927,1.11377,0.02439,0.17502,1.01028,0.00173,0,0.00208,0.00007,0.00147,0.00001,0.9081,0.71566,0.2337,0.49593,0.19204,2.13366,1.037,0.0797,0.14619,0.34204,1.88017,0.26003,0.2824,0.00215,3.28739,0.04613,0.17502,1.037,0.26003,0.2824,1.01028,0.98225,0.9081,2.70346,3.28739,0.37797,0.79025
2025-12-29 02:00:00,1.83402,0.01983,0.14143,0.09393,0.05401,0.006,0.015,0.032,0.12926,0.24035,0.49666,1.13156,0.02389,0.17402,1.01371,0.00161,0,0.00198,0.00003,-0.00147,0.00001,0.9161,0.73347,0.28412,0.47074,0.17902,2.12462,1.01001,0.07797,0.12956,0.34204,1.87216,0.26003,0.28088,0.00215,3.24427,0.04598,0.17402,1.01001,0.26003,0.28088,1.01371,0.98582,0.9161,2.66713,3.24427,0.37673,0.78957
2025-12-29 03:00:00,2.23121,0.0197,0.13623,0.08084,0.06401,0.006,0.014,0.031,0.12763,0.23759,0.50062,1.14949,0.02389,0.17402,1.01714,0.00161,0,0.00198,0.00003,0.01613,0.00001,0.9161,0.73355,0.29721,0.45505,0.18602,2.11559,0.98323,0.07904,0.1154,0.35004,1.86368,0.26003,0.27936,0.00195,3.2014,0.04582,0.17402,0.98323,0.26003,0.27936,1.01714,0.9894,0.9161,2.63117,3.2014,0.37499,0.78898
2025-12-29 04:00:00,2.47587,0.01959,0.12584,0.08784,0.06401,0.006,0.014,0.03,0.12601,0.23759,0.50062,1.16289,0.02389,0.17402,1.02057,0.00149,0,0.00198,0.00003,0.0176,0.00001,0.9191,0.71511,0.2813,0.44877,0.17306,2.10655,0.95997,0.07761,0.08956,0.35004,1.8538,0.26003,0.27634,0.00195,3.14851,0.04567,0.17402,0.95997,0.26003,0.27634,1.02057,0.99299,0.9191,2.59566,3.14851,0.37186,0.78847
2025-12-29 05:00:00,2.59815,0.01949,0.12584,0.09485,0.039,0.006,0.014,0.03,0.12421,0.2321,0.49666,1.1723,0.02293,0.17302,1.02401,0.00149,0,0.00198,0.00003,0,0.00001,0.9231,0.73362,0.26557,0.40538,0.16102,2.09751,0.93686,0.07803,0.0988,0.35004,1.84333,0.26003,0.27483,0.00195,3.10443,0.04552,0.17302,0.93686,0.26003,0.27483,1.02401,0.99658,0.9231,2.56069,3.10443,0.36815,0.78801
2025-12-29 06:00:00,2.62876,0.01939,0.12584,0.08884,0.06301,0.006,0.014,0.029,0.12068,0.2321,0.48485,1.1841,0.02293,0.17402,1.02746,0.00149,0,0.00198,0,-0.00147,0.00001,0.9271,0.77071,0.27913,0.41463,0.15402,2.08847,0.91719,0.07452,0.14003,0.34704,1.83367,0.26003,0.27183,0.00195,3.06062,0.04536,0.17402,0.91719,0.26003,0.27183,1.02746,1.00017,0.9271,2.52641,3.06062,0.36524,0.78761
