GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-02-16 18:00:00,2.48602,0,0.14361,0.12826,0.025,0.005,0.006,0.005,0.009,0.15119,0.33146,1.97038,0.01549,0.66307,1.19383,0.00226,0.00218,0.00288,0,0.04003,0.00001,1.28114,0.47973,0.19448,0.31707,0.012,5.97899,1.82037,0.05462,0.17332,0.22002,3.6578,0.29203,0.26589,0.00376,2.93079,0.08939,0.66307,1.82037,0.29203,0.26589,1.19383,1.19109,1.28114,2.51952,2.93079,0.20805,2.50408
2026-02-16 19:00:00,2.48602,0,0.15109,0.13635,0.025,0.005,0.006,0.006,0.00995,0.15119,0.33469,2.2066,0.01549,0.66807,1.20474,0.00388,0.00219,0.00288,0,0.04073,0.00001,1.29314,0.57569,0.23966,0.46353,0.018,6.38744,1.89645,0.05395,0.18253,0.22503,4.20393,0.29603,0.27483,0.00437,2.94796,0.14463,0.66807,1.89645,0.29603,0.27483,1.20474,1.19888,1.29314,2.54124,2.94796,0.22325,2.5177
2026-02-16 20:00:00,2.43812,0,0.1435,0.11009,0.026,0.018,0.007,0.006,0.0141,0.15639,0.33794,2.32456,0.01589,0.67107,1.20839,0.00433,0.00219,0.00287,0,0.03847,0.00001,1.31015,0.53887,0.23024,0.5034,0.039,6.7959,1.98974,0.05433,0.1936,0.23203,4.61018,0.30403,0.28088,0.00536,2.97379,0.19986,0.67107,1.98974,0.30403,0.28088,1.20839,1.20668,1.31015,2.56496,2.97379,0.23501,2.53301
2026-02-16 21:00:00,2.19873,0,0.13602,0.10201,0.027,0.007,0.008,0.006,0.01195,0.1615,0.34778,2.50282,0.01589,0.66807,1.20839,0.00925,0.0022,0.00287,0,0.03326,0.00001,1.32315,0.52039,0.19425,0.40524,0.018,7.20436,2.06364,0.0568,0.18127,0.23503,4.87869,0.31103,0.27785,0.00572,2.99107,0.2551,0.66807,2.06364,0.31103,0.27785,1.20839,1.21452,1.32315,2.59151,2.99107,0.24336,2.55036
2026-02-16 22:00:00,1.91193,0,0.16607,0.11109,0.027,0.007,0.009,0.007,0.00995,0.1615,0.35442,2.80018,0.01589,0.66807,1.20839,0.01204,0.00221,0.00287,0,0.02475,0.00001,1.33115,0.57898,0.21207,0.36867,0.019,7.20436,2.09258,0.05642,0.27541,0.23903,5.00964,0.31103,0.27634,0.00648,3.0084,0.31034,0.66807,2.09258,0.31103,0.27634,1.20839,1.21452,1.33115,2.62196,3.0084,0.24732,2.57019
2026-02-16 23:00:00,1.81666,0,0.15112,0.12018,0.016,0.008,0.01,0.007,0.00995,0.16409,0.35442,3.02873,0.01629,0.67107,1.2157,0.01457,0.00221,0.00286,0,0.01554,0.00001,1.33115,0.57985,0.22992,0.44026,0.016,7.20436,2.10502,0.05853,0.30926,0.24203,5.01399,0.32604,0.27785,0.00687,3.02576,0.36557,0.67107,2.10502,0.32604,0.27785,1.2157,1.21844,1.33115,2.6558,3.02576,0.25173,2.59308
2026-02-17 00:00:00,1.91197,0,0.09853,0.12826,0.029,0.008,0.024,0.007,0.01298,0.1615,0.35442,3.12316,0.01713,0.67408,1.21936,0.01735,0.00222,0.00287,0,0.00895,0.00001,1.33115,0.54138,0.22012,0.48825,0.012,7.20436,2.09673,0.05823,0.30249,0.24703,4.8912,0.35804,0.27785,0.00814,3.06062,0.42081,0.67408,2.09673,0.35804,0.27785,1.21936,1.22237,1.33115,2.68909,3.06062,0.25646,2.61977
2026-02-17 01:00:00,2.29457,0,0.09096,0.12018,0.06801,0.013,0.018,0.01,0.01662,0.15971,0.36112,3.32686,0.01837,0.67408,1.22302,0.01883,0.00222,0.00293,0,0.00353,0.00001,1.33115,0.50347,0.1932,0.41639,0.011,7.20436,2.0719,0.0617,0.31788,0.24903,5.01184,0.43805,0.27634,0.00859,3.08687,0.54654,0.67408,2.0719,0.43805,0.27634,1.22302,1.23024,1.33115,2.72188,3.08687,0.26078,2.65132
2026-02-17 02:00:00,2.67762,0,0.0985,0.14643,0.09601,0.026,0.49506,0.013,0.01804,0.15791,0.36111,3.5668,0.01913,0.67608,1.22302,0.02989,0.00222,0.00307,0,0.00165,0.0013,1.32715,0.55962,0.1939,0.4343,0.011,7.20436,2.05951,0.06277,0.30496,0.25203,5.1126,0.66307,0.27936,0.00905,3.12203,0.67227,0.67608,2.05951,0.66307,0.27936,1.22302,1.23419,1.32715,2.75324,3.12203,0.26437,2.68919
2026-02-17 03:00:00,2.91679,0,0.11356,0.1636,0.12401,0.044,1.15613,0.033,0.02124,0.15608,0.35987,3.31097,0.01913,0.67608,1.22669,0.03624,0.00223,0.00326,0,0.00212,0.00172,1.32715,0.61661,0.21171,0.46823,0.013,7.20436,2.04715,0.06312,0.32897,0.25303,5.19164,0.8931,0.28393,0.00953,3.15736,0.798,0.67608,2.04715,0.8931,0.28393,1.22669,1.2421,1.32715,2.78221,3.15736,0.26578,2.73546
2026-02-17 04:00:00,3.15572,0,0.0912,0.15452,0.05901,0.08601,1.19213,0.04,0.02735,0.15422,0.35776,2.74728,0.02157,0.67908,1.23036,0.03299,0.00223,0.00365,0,0.00591,0.00208,1.32715,0.57794,0.19389,0.389,0.01,7.20436,2.03892,0.06282,0.25761,0.25403,5.24966,1.23614,0.28855,0.00905,3.19286,0.92373,0.67908,2.03892,1.23614,0.28855,1.23036,1.25002,1.32715,2.80877,3.19286,0.26534,2.7933
2026-02-17 05:00:00,3.25342,0,0.09117,0.13735,0.08501,0.06101,1.38315,0.037,0.03268,0.15235,0.35442,2.53637,0.80332,0.68108,1.23036,0.03827,0.00223,0.00405,0,0.00359,0.00208,1.32715,0.55682,0.18097,0.39092,0.009,7.20436,2.03892,0.06522,0.21885,0.25303,5.28759,1.62118,0.29477,0.00859,3.23632,1.04946,0.68108,2.03892,1.62118,0.29477,1.23036,1.25797,1.32715,2.83336,3.23632,0.26351,2.86768
2026-02-17 06:00:00,3.19375,0,0.12863,0.12926,0.14002,0.08701,1.75019,0.26803,0.0472,0.15045,0.34778,2.4274,1.71533,0.68108,1.23403,0.03896,0.00223,0.0051,0,0.0095,0.00221,1.33115,0.59577,0.19533,0.45445,0.008,7.20436,2.05127,0.06557,0.24286,0.24603,5.30234,1.8142,0.30106,0.00859,3.2965,1.17519,0.68108,2.05127,1.8142,0.30106,1.23403,1.26196,1.33115,2.85623,3.2965,0.2576,2.96684
2026-02-17 07:00:00,2.99166,0,0.12869,0.15452,0.12301,0.07201,1.7522,0.26403,0.36494,0.14856,0.33794,2.47197,1.6785,0.68408,1.23403,0.03759,0.00223,0.00633,0.03226,0.01774,0.00221,1.33115,0.53841,0.19533,0.45678,0.015,7.20436,2.07603,0.06661,0.17209,0.24503,5.34417,1.72219,0.30583,0.00905,3.33931,1.11808,0.68408,2.07603,1.72219,0.30583,1.23403,1.26595,1.33115,2.87781,3.33931,0.24952,3.10566
2026-02-17 08:00:00,3.0603,0,0.12866,0.17169,0.08401,0.06601,1.56417,0.35404,0.69346,0.14638,0.33,2.64303,1.57455,0.68608,1.23771,0.03827,0.00223,0.01279,0.03114,0.01539,0.00221,1.34415,0.44105,0.20369,0.39033,0.01,7.20436,2.08844,0.06837,0.13209,0.24303,5.38779,1.47216,0.31064,0.00953,3.3737,1.06097,0.68608,2.08844,1.47216,0.31064,1.23771,1.26595,1.34415,2.89875,3.3737,0.24337,3.3139
2026-02-17 09:00:00,3.36775,0,0.13614,0.17169,0.11501,0.07801,1.26814,0.42205,0.8671,0.14418,0.32185,2.94807,1.33825,0.68908,1.24139,0.03558,0.00223,0.01695,0.0334,0.01424,0.00221,1.34015,0.45941,0.2215,0.34131,0.009,7.20436,2.09258,0.06735,0.1481,0.23903,5.43256,1.21013,0.31713,0.01052,3.42554,1.00386,0.68908,2.09258,1.21013,0.31713,1.24139,1.26595,1.34015,2.9198,3.42554,0.23855,3.66096
2026-02-17 10:00:00,3.45212,0,0.14358,0.19794,0.14302,0.12201,1.07112,0.66507,1.05312,0.14186,0.31238,3.23066,1.14264,0.69208,1.24139,0.03173,0.00223,0.03027,0.03694,0.00951,0.00221,1.34415,0.49784,0.2215,0.36345,0.013,7.17629,2.09258,0.06867,0.16532,0.23103,5.47948,1.00311,0.32527,0.01102,3.4603,0.94675,0.69208,2.09258,1.00311,0.32527,1.24139,1.26595,1.34415,2.94099,3.4603,0.23582,4.35509
2026-02-17 11:00:00,3.51832,0,0.15856,0.21511,0.30503,0.13802,0.8721,0.72908,1.25492,0.13965,0.30615,3.17503,1.0198,0.69408,1.24876,0.02989,0.00223,0.03605,0.03816,0.01419,0.00208,1.34415,0.51854,0.21655,0.37468,0.018,7.14821,2.10087,0.0687,0.1536,0.22402,5.52494,0.8701,0.33671,0.01154,3.49519,0.88964,0.69408,2.10087,0.8701,0.33671,1.24876,1.26595,1.34415,2.96179,3.49519,0.23225,6.43748
2026-02-17 12:00:00,3.65467,0,0.18116,0.21511,0.47105,0.13802,0.79609,0.74508,1.40755,0.13754,0.29999,2.97459,0.91897,0.69708,1.25246,0.02636,0.00223,0.04076,0.03456,0,0.00208,1.34815,0.48064,0.17561,0.33125,0.024,7.12013,2.10502,0.06837,0.14807,0.21802,5.56754,0.78409,0.35006,0.01154,3.52146,0.83253,0.69708,2.10502,0.78409,0.35006,1.25246,1.26595,1.34815,2.98184,3.52146,0.22684,5.45359
2026-02-17 13:00:00,3.87763,0,0.21118,0.23227,0.58106,0.10201,0.69808,0.72508,1.53275,0.13545,0.29389,2.7143,0.84346,0.70008,1.25615,0.02303,0.00223,0.04066,0.02789,-0.01416,0.00221,1.34415,0.48181,0.1449,0.23897,0.03,7.09206,2.10087,0.06696,0.19119,0.21102,5.81427,0.73108,0.36542,0.01318,3.54782,0.79889,0.70008,2.10087,0.73108,0.36542,1.25615,1.26595,1.34415,3.00128,3.54782,0.22083,4.32973
2026-02-17 14:00:00,4.21179,0,0.24117,0.26553,0.53506,0.09001,0.64707,0.70108,1.61475,0.13337,0.28785,2.39167,0.7696,0.70508,1.26356,0.02197,0.00222,0.04001,0.02384,0.06021,0.00234,1.34815,0.38512,0.13841,0.204,0.034,7.06399,2.10087,0.0694,0.20475,0.20702,6.03897,0.68808,0.38291,0.01262,3.58308,0.76526,0.70508,2.10087,0.68808,0.38291,1.26356,1.26595,1.34815,3.02021,3.58308,0.21606,4.57386
2026-02-17 15:00:00,4.37916,0,0.25615,0.31695,0.51706,0.027,0.60707,0.70108,1.69496,0.13582,0.28188,2.27522,0.67851,0.70508,1.26727,0.02038,0.00222,0.0398,0.02011,0.06727,0.00263,1.34415,0.30586,0.10432,0.33549,0.04,7.03591,2.10917,0.07042,0.23983,0.20502,6.24238,0.65807,0.40342,0.01262,3.59192,0.73162,0.70508,2.10917,0.65807,0.40342,1.26727,1.26994,1.34415,3.03827,3.59192,0.21276,4.818
2026-02-17 16:00:00,4.37942,0,0.28611,0.37746,0.49005,0.008,0.51706,0.73208,1.75378,0.13582,0.28188,2.48831,0.5999,0.71008,1.27098,0.01934,0.00222,0.03785,0.01752,0,0.00294,1.34815,0.36253,0.07971,0.44793,0.05301,7.2377,2.11334,0.06937,0.24536,0.20202,6.42506,0.61607,0.43298,0.01262,3.61849,0.69798,0.71008,2.11334,0.61607,0.43298,1.27098,1.26994,1.34815,3.05537,3.61849,0.21104,5.06213
2026-02-17 17:00:00,4.32409,0,0.29367,0.42888,0.52806,0.05401,0.33704,0.77909,1.78178,0.1383,0.27891,2.59461,0.52312,0.71008,1.27842,0.01883,0.00221,0.03536,0.01511,-0.00707,0.00363,1.34415,0.30284,0.10996,0.38511,0.09701,7.43949,2.12581,0.06974,0.22899,0.20202,6.58403,0.57906,0.47582,0.01262,3.64515,0.66435,0.71008,2.12581,0.57906,0.47582,1.27842,1.27394,1.34415,3.07188,3.64515,0.20894,5.30627
2026-02-17 18:00:00,4.15646,0,0.28614,0.48031,0.59507,0.06201,0.33254,0.74908,1.79858,0.14335,0.27891,2.80847,0.45723,0.71308,1.28587,0.01687,0.00221,0.03331,0.01288,0.01062,0.00462,1.34415,0.22225,0.12019,0.3736,0.27503,7.64128,2.13414,0.07083,0.3304,0.20302,6.71822,0.55506,0.52943,0.01208,3.66297,0.63071,0.71308,2.13414,0.55506,0.52943,1.28587,1.27394,1.34415,3.08789,3.66297,0.20596,5.55041
2026-02-17 19:00:00,3.65378,0,0.30115,0.53165,0.68008,0.08301,0.33504,0.70308,1.80978,0.14854,0.27891,3.03432,0.39096,0.71808,1.2896,0.01547,0.00221,0.03168,0.01149,0.02478,0.00603,1.34015,0.35422,0.11608,0.422,0.64107,7.86323,2.14665,0.07041,0.41764,0.20402,6.73503,0.52706,0.59007,0.01376,3.68976,0.81779,0.71808,2.14665,0.52706,0.59007,1.2896,1.27795,1.34015,3.10356,3.68976,0.20275,5.79454
2026-02-17 20:00:00,2.81716,0,0.30123,0.55881,0.65307,0.07201,0.34504,0.65707,1.79858,0.14748,0.28188,3.15309,0.32394,0.72308,1.29707,0.01547,0.00221,0.02932,0.01018,-0.04603,0.0071,1.35215,0.66448,0.14396,0.44783,1.05812,8.08517,2.20952,0.07394,0.44518,0.20902,6.74555,0.51106,0.66007,0.01494,3.69871,1.00487,0.72308,2.20952,0.51106,0.66007,1.29707,1.28196,1.35215,3.11901,3.69871,0.20019,6.03868
2026-02-17 21:00:00,2.20382,0,0.32378,0.59407,0.59207,0.06601,0.33604,0.58907,1.7622,0.14617,0.28486,3.43419,0.27437,0.73108,1.31208,0.01502,0.00221,0.02702,0.00955,-0.04247,0.00996,1.35215,0.64836,0.15379,0.48975,1.45016,8.30712,2.36251,0.07254,0.4364,0.20902,6.74986,0.49506,0.72433,0.01494,3.7346,1.19194,0.73108,2.36251,0.49506,0.72433,1.31208,1.29,1.35215,3.13426,3.7346,0.19837,6.28281
2026-02-17 22:00:00,1.92472,0,0.33125,0.60215,0.52506,0.05001,0.33904,0.55806,1.72016,0.14515,0.28785,3.78702,0.24381,0.73908,1.3196,0.01547,0.0022,0.02505,0.00895,0.04253,0.01223,1.36515,0.55136,0.19913,0.45595,1.7742,8.52907,2.55784,0.07293,0.44733,0.21102,6.74786,0.48805,0.77822,0.01494,3.7526,1.37902,0.73908,2.55784,0.48805,0.77822,1.3196,1.29806,1.36515,3.1508,3.7526,0.1973,6.52695
2026-02-17 23:00:00,1.81269,0,0.34617,0.58507,0.47505,0.06001,0.34304,0.50706,1.65576,0.14418,0.29086,4.25372,0.2312,0.75308,1.3309,0.01593,0.0022,0.0241,0.00836,0.05668,0.02272,1.37415,0.61088,0.21763,0.43989,2.01822,8.75101,2.74409,0.07746,0.49559,0.21602,6.73761,0.48405,0.82246,0.01747,3.7887,1.5661,0.75308,2.74409,0.48405,0.82246,1.3309,1.30615,1.37415,3.17221,3.7887,0.19587,6.77109
2026-02-18 00:00:00,1.86824,0,0.36118,0.59917,0.44705,0.06001,0.41205,0.45305,1.55435,0.14349,0.29879,4.61551,0.24714,0.76909,1.33846,0.01833,0.0022,0.0228,0.00836,0.05315,0.02521,1.38215,0.7099,0.21857,0.49441,2.21125,8.97296,2.93406,0.08096,0.431,0.21902,6.71822,0.51106,0.84873,0.01814,3.81589,1.75318,0.76909,2.93406,0.51106,0.84873,1.33846,1.31426,1.38215,3.2016,3.81589,0.1935,7.01522
2026-02-18 01:00:00,2.14764,0,0.36112,0.59469,0.44105,0.06201,0.63907,0.43405,1.45695,0.14282,0.30502,5.38542,0.36098,0.78809,1.34983,0.02467,0.02702,0.02184,0.00836,0.10274,0.02787,1.38715,0.63293,0.24626,0.58241,2.33226,8.70439,3.11582,0.08449,0.36761,0.22102,6.72074,0.56706,0.85905,0.01951,3.85225,1.82084,0.78809,3.11582,0.56706,0.85905,1.34983,1.32646,1.38715,3.23896,3.85225,0.19077,6.76888
2026-02-18 02:00:00,2.64979,0,0.75357,0.58523,0.74295,0.10579,0.74305,0.51038,1.42377,0.14216,0.3107,6.36903,1.14646,0.81309,1.36123,0.03558,0.05184,0.02122,0.00779,0.34355,0.03144,1.39116,0.45837,0.25602,0.55249,2.41827,8.43581,3.25551,0.09076,0.391,0.20902,6.72249,0.68008,0.86214,0.02242,3.87048,1.88851,0.81309,3.25551,0.68008,0.86214,1.36123,1.33462,1.39116,3.28384,3.87048,0.18861,6.52253
2026-02-18 03:00:00,3.319,0,1.37965,0.51481,0.85272,0.16735,0.87681,1.05282,1.39929,0.14152,0.31553,6.87669,1.73831,0.83609,1.37648,0.06427,0.07666,0.02007,0.00779,0.75791,0.0345,1.40016,0.45766,0.29358,0.38491,2.45627,8.16724,3.37872,0.09876,0.33503,0.20202,6.72352,0.9061,0.85597,0.02094,3.91624,1.95617,0.83609,3.37872,0.9061,0.85597,1.37648,1.3428,1.40016,3.33616,3.91624,0.18708,6.27619
2026-02-18 04:00:00,4.1561,0,1.59946,0.56907,0.97275,0.26981,1.12418,1.3817,1.38463,0.1409,0.31553,7.1854,2.11805,0.8641,1.38796,0.38125,0.10148,0.01867,0.00725,1.17224,0.03775,1.40416,0.47482,0.28538,0.3722,2.47328,7.89866,3.46903,0.10313,0.25442,0.19802,6.72392,1.14313,0.84392,0.02022,3.95299,2.02383,0.8641,3.46903,1.14313,0.84392,1.38796,1.351,1.40416,3.39461,3.95299,0.18627,6.02985
2026-02-18 05:00:00,4.88206,0,1.79986,0.70208,1.10908,0.34758,1.28456,1.6639,1.38226,0.14028,0.31553,7.78656,2.57069,0.8961,1.41102,0.69584,0.1263,0.01768,0.02011,1.47677,0.0386,1.40816,0.46818,0.24898,0.3848,2.45627,7.63009,3.55556,0.10442,0.22979,0.19302,6.7223,1.33715,0.82483,0.02094,3.9899,2.0915,0.8961,3.55556,1.33715,0.82483,1.41102,1.35923,1.40816,3.45755,3.9899,0.18526,5.7835
2026-02-18 06:00:00,5.38509,0,1.9705,0.78092,1.27862,0.39452,1.41747,1.79962,1.40073,0.13968,0.30926,8.59865,2.90966,0.9311,1.42647,0.68991,0.15112,0.01816,0.02895,1.77071,0.0386,1.41316,0.43911,0.24863,0.23152,2.42727,7.3615,3.62254,0.10844,0.21193,0.19502,6.71822,1.48817,0.80319,0.02094,4.06415,2.15916,0.9311,3.62254,1.48817,0.80319,1.42647,1.36748,1.41316,3.52345,4.06415,0.1838,5.53716
2026-02-18 07:00:00,5.78693,0,2.08376,0.95036,1.49017,0.42505,1.52417,1.89721,1.44755,0.13909,0.30306,8.88664,2.77038,0.97211,1.45364,0.63489,0.15136,0.55483,0.02685,2.02218,0.41836,1.41716,0.34817,0.2315,0.10021,2.37326,7.06075,3.69023,0.11074,0.18977,0.19602,6.7118,1.52117,0.77547,0.02475,4.13897,1.99823,0.97211,3.69023,1.52117,0.77547,1.45364,1.37989,1.41716,3.59111,4.13897,0.18221,5.29081
2026-02-18 08:00:00,6.05477,0,2.16919,1.16813,2.30226,0.36704,1.62618,2.19424,1.58076,0.13823,0.27597,8.91918,2.40017,1.00811,1.47708,0.57959,0.15159,0.73688,0.09527,2.07883,0.45986,1.42616,0.1859,0.21325,0.10523,2.30426,6.75999,3.73751,0.10794,0.15469,0.18902,6.70292,1.40116,0.7483,0.03067,4.21437,1.83729,1.00811,3.73751,1.40116,0.7483,1.47708,1.3882,1.42616,3.65979,4.21437,0.18095,5.04447
2026-02-18 09:00:00,6.05523,0,2.19337,1.38491,2.6703,0.32104,1.63018,2.31326,1.73698,0.13732,0.23909,9.08095,2.06575,1.04212,1.50854,0.43659,0.15183,0.74107,0.55851,1.8911,0.43879,1.42616,0.19099,0.2028,0.16862,2.20425,6.45924,3.75335,0.10989,0.16761,0.18602,6.69163,1.22614,0.71906,0.08198,4.29988,1.67636,1.04212,3.75335,1.22614,0.71906,1.50854,1.4007,1.42616,3.72891,4.29988,0.18005,4.79812
2026-02-18 10:00:00,5.72085,0,2.08944,1.71169,2.6533,0.29803,1.49317,2.16024,1.87521,0.13626,0.23636,9.78618,1.86811,1.07612,1.54023,0.34987,0.15207,0.7211,0.50117,1.62907,0.41836,1.43416,0.27921,0.19274,0.17072,2.10223,6.15849,3.75863,0.10539,0.21128,0.18602,6.67793,1.07212,0.69049,0.08327,4.39574,1.51543,1.07612,3.75863,1.07212,0.69049,1.54023,1.41325,1.43416,3.79798,4.39574,0.17951,4.55178
2026-02-18 11:00:00,5.38647,0,1.80799,2.05656,2.55228,0.27503,1.35115,2.08823,1.99089,0.13527,0.24736,10.42694,1.76174,1.10412,1.56815,0.24988,0.1523,0.5846,1.24951,1.51223,0.40343,1.44316,0.31869,0.19197,0.13015,1.99622,5.85773,3.76922,0.10365,0.20142,0.18002,6.66104,0.96411,0.66257,0.08071,4.49248,1.35449,1.10412,3.76922,0.96411,0.66257,1.56815,1.42584,1.44316,3.86613,4.49248,0.1788,4.30543
2026-02-18 12:00:00,5.36661,0,1.55857,2.32368,2.34326,0.27603,1.25414,2.06123,2.09623,0.13434,0.25015,9.40878,1.62332,1.12613,1.60028,0.21176,0.15254,0.519,1.11098,1.42374,0.37465,1.45216,0.34033,0.20088,0.11184,1.88921,5.55698,3.76392,0.09882,0.17126,0.18902,6.6404,0.8971,0.64098,0.0757,4.59012,1.19356,1.12613,3.76392,0.8971,0.64098,1.60028,1.43848,1.45216,3.93285,4.59012,0.17762,3.96137
2026-02-18 13:00:00,5.22459,0,1.38373,2.46986,2.17624,0.27603,1.30415,1.88921,2.19324,0.13337,0.24736,8.66376,1.44342,1.14613,1.63263,0.17251,0.13182,0.45191,0.90167,1.3175,0.3517,1.45616,0.28908,0.20979,0.17321,1.7812,5.37385,3.76922,0.09498,0.15587,0.19302,6.18394,0.84709,0.62452,0.07447,4.68863,1.11754,1.14613,3.76922,0.84709,0.62452,1.63263,1.45542,1.45616,3.99764,4.68863,0.17625,3.02037
2026-02-18 14:00:00,5.08256,0,1.34301,2.43956,2.00422,0.24103,1.15813,1.70219,2.31823,0.13337,0.23909,7.93929,1.28108,1.16213,1.66522,0.1386,0.1111,0.39412,0.71079,1.07315,0.34722,1.46516,0.36183,0.18231,0.25789,1.71519,5.19071,3.78513,0.09197,0.14292,0.19602,5.72779,0.79809,0.61523,0.07205,4.78803,1.04152,1.16213,3.78513,0.79809,0.61523,1.66522,1.48098,1.46516,4.05963,4.78803,0.17517,2.96306
2026-02-18 15:00:00,4.94055,0,1.32621,2.32719,1.72719,0.21238,1.02622,1.50995,2.44286,0.13275,0.24459,7.22114,1.12744,1.17413,1.70215,0.12486,0.09038,0.36249,0.49,0.85005,0.32539,1.47416,0.38098,0.16447,0.19407,1.69119,5.00758,3.8064,0.08783,0.1109,0.20302,5.27191,0.74008,0.61061,0.06848,4.87824,0.96551,1.17413,3.8064,0.74008,0.61061,1.70215,1.49814,1.47416,4.11874,4.87824,0.17437,2.94395
2026-02-18 16:00:00,4.79853,0,1.31446,2.15116,0.85144,0.16423,0.85296,1.30913,2.57246,0.13203,0.25015,6.49872,0.99496,1.18113,1.73107,0.10956,0.06965,0.32069,0.41139,0.76147,0.32114,1.48717,0.34265,0.16485,0.09727,1.71819,4.82444,3.83844,0.0851,0.11832,0.20502,4.81634,0.68808,0.61987,0.06615,4.9793,0.88949,1.18113,3.83844,0.68808,0.61987,1.73107,1.5197,1.48717,4.1754,4.9793,0.17389,2.9344
2026-02-18 17:00:00,4.65651,0,1.24283,1.91721,0.81648,0.13201,0.74808,1.12813,2.67947,0.13157,0.25861,5.77103,0.84809,1.18713,1.76016,0.09527,0.04893,0.27604,0.31662,0.65521,0.30446,1.50117,0.36263,0.16487,0.13975,1.8202,4.64131,3.88677,0.08267,0.14668,0.20802,4.36061,0.64207,0.64098,0.06615,5.06078,0.81347,1.18713,3.88677,0.64207,0.64098,1.76016,1.54576,1.50117,4.23029,5.06078,0.17323,2.92867
2026-02-18 18:00:00,4.5145,0,1.16309,1.68227,0.7741,0.12001,0.71108,0.99111,2.76089,0.13086,0.26147,5.0456,0.73008,1.19113,1.78523,0.08397,0.02821,0.23762,0.27459,0.50291,0.28053,1.50917,0.30572,0.17454,0.22363,1.96922,4.45817,3.94631,0.08066,0.13629,0.21402,3.90442,0.60007,0.67772,0.065,5.13253,0.73745,1.19113,3.94631,0.60007,0.67772,1.78523,1.57201,1.50917,4.28395,5.13253,0.17213,2.92485
2026-02-18 19:00:00,4.37385,0,1.05959,1.48058,0.98711,0.10801,0.66107,0.9061,2.81,0.13015,0.26722,4.40686,0.63754,1.19113,1.81043,0.07526,0.02522,0.20704,0.22695,0.33293,0.26903,1.52717,0.36459,0.16528,0.17444,2.13324,4.43522,4.02833,0.07866,0.16512,0.22002,3.45805,0.57106,0.72169,0.06161,5.2254,0.69272,1.19113,4.02833,0.57106,0.72169,1.81043,1.59846,1.52717,4.33707,5.2254,0.17085,2.92212
2026-02-18 20:00:00,4.2332,0,0.96406,1.31315,0.8791,0.10801,0.61207,0.83109,2.83219,0.12969,0.27597,3.77052,0.56417,1.19713,1.83575,0.06697,0.02222,0.17587,0.19561,0.32937,0.25785,1.54517,0.36745,0.15564,0.08691,2.30426,4.41226,4.13359,0.07788,0.18269,0.22703,3.01196,0.54306,0.77273,0.05939,5.28771,0.64799,1.19713,4.13359,0.54306,0.77273,1.83575,1.62509,1.54517,4.39053,5.28771,0.16984,2.92007
2026-02-18 21:00:00,4.09255,0,0.86056,1.17297,0.81109,0.08301,0.55906,0.77809,2.82478,0.129,0.27891,3.13356,0.49938,1.19713,1.85695,0.05989,0.01923,0.14713,0.17581,0.3754,0.23988,1.55917,0.3197,0.15564,0.11653,2.46027,4.38931,4.23472,0.07659,0.19656,0.22903,2.89457,0.51906,0.82009,0.05722,5.37128,0.60326,1.19713,4.23472,0.51906,0.82009,1.85695,1.65192,1.55917,4.4452,5.37128,0.16909,2.91848
2026-02-18 22:00:00,3.95191,0,0.78084,1.04887,0.72508,0.07101,0.43605,0.73608,2.80631,0.12856,0.28785,2.49539,0.44223,1.22614,1.88677,0.05485,0.01624,0.13016,0.15458,0.34355,0.2295,1.57718,0.35879,0.16493,0.20538,2.60929,4.36636,4.33723,0.07619,0.2018,0.23403,2.77746,0.49906,0.85356,0.05508,5.42377,0.55853,1.22614,4.33723,0.49906,0.85356,1.88677,1.67895,1.57718,4.50202,5.42377,0.16864,2.91721
2026-02-18 23:00:00,3.81125,0,0.71709,0.96002,0.67808,0.05801,0.38486,0.67608,2.76831,0.12811,0.29086,1.85934,0.39096,1.24014,1.91246,0.05003,0.01324,0.11579,0.1428,0.2869,0.21611,1.60018,0.36903,0.1742,0.3374,2.75031,4.3434,4.45277,0.07386,0.16702,0.23503,2.66019,0.48805,0.89017,0.05298,5.49764,0.5138,1.24014,4.45277,0.48805,0.89017,1.91246,1.70616,1.60018,4.56177,5.49764,0.16802,2.91616
2026-02-19 00:00:00,3.72118,0,0.66936,0.88843,0.62907,0.07001,0.3542,0.64907,2.71277,0.12792,0.29999,1.7587,0.33595,1.26914,1.93829,0.04468,0.01025,0.10216,0.11783,0.27272,0.20642,1.62318,0.38609,0.18346,0.39152,2.87632,4.32045,4.56411,0.07525,0.15499,0.23703,2.5425,0.47205,0.91546,0.05093,5.5613,0.46907,1.26914,4.56411,0.47205,0.91546,1.93829,1.75657,1.62318,4.62459,5.5613,0.16698,2.9153
