GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,SQIN,SQIN
2026-02-15 18:00:00,1.10042,0,0.03096,0.04142,0.012,0.002,0.005,0.005,0.00601,0.15639,0.33794,0.98729,0.00726,0.65607,1.16489,0.00036,0.00227,0.00267,0,-0.01878,0.00001,1.21914,0.4068,0.08473,0.12896,0.005,2.11866,1.29238,0.05071,0.13336,0.19802,0.09299,0.26003,0.25702,0.0011,2.84557,0.00944,0.65607,1.29238,0.26003,0.25702,1.16489,1.15251,1.21914,2.4125,2.84557,0.18035,0.40745
2026-02-15 19:00:00,1.00112,0,0.03846,0.04242,0.012,0.002,0.005,0.005,0.00543,0.15639,0.33794,1.389,0.007,0.65607,1.16489,0.00036,0.00226,0.00263,0,-0.02608,0.00001,1.21914,0.40292,0.11199,0.11524,0.005,2.27045,1.29238,0.05033,0.14074,0.19702,0.15508,0.26303,0.25702,0.0011,2.82866,0.00942,0.65607,1.29238,0.26303,0.25702,1.16489,1.15251,1.21914,2.41421,2.82866,0.17895,0.43832
2026-02-15 20:00:00,0.85232,0,0.03849,0.04242,0.012,0.002,0.005,0.005,0.00601,0.15387,0.33469,1.44664,0.007,0.65607,1.16489,0.00036,0.00226,0.00266,0,-0.02831,0.00001,1.21914,0.36423,0.14798,0.17869,0.005,2.42224,1.29598,0.05102,0.11797,0.19602,0.21751,0.26303,0.25553,0.0011,2.83711,0.00941,0.65607,1.29598,0.26303,0.25553,1.16489,1.15251,1.21914,2.4158,2.83711,0.17789,0.46919
2026-02-15 21:00:00,0.70395,0,0.03102,0.04242,0.012,0.002,0.005,0.005,0.00543,0.15119,0.33794,1.39032,0.007,0.65307,1.16489,0.00036,0.00226,0.00262,0,-0.02546,0.00001,1.21914,0.3254,0.15633,0.2238,0.004,2.57403,1.29238,0.05143,0.08409,0.19602,0.2801,0.26303,0.25553,0.0011,2.83711,0.00939,0.65307,1.29238,0.26303,0.25553,1.16489,1.15251,1.21914,2.41725,2.83711,0.17699,0.50006
2026-02-15 22:00:00,0.60541,0,0.03102,0.03434,0.013,0.002,0.005,0.005,0.00601,0.15119,0.33469,1.39212,0.007,0.65607,1.16849,0.00036,0.00225,0.00261,0,-0.0226,0.00001,1.22314,0.26729,0.1283,0.1928,0.004,2.62734,1.2996,0.05036,0.09454,0.19602,0.343,0.26003,0.25404,0.0011,2.83711,0.00937,0.65607,1.2996,0.26003,0.25404,1.16849,1.15634,1.22314,2.41864,2.83711,0.17639,0.53093
2026-02-15 23:00:00,0.57217,0,0.03099,0.03434,0.013,0.002,0.005,0.005,0.00601,0.15387,0.33146,1.27795,0.007,0.65307,1.16849,0.00036,0.00225,0.00261,0,-0.01943,0.00001,1.22714,0.19067,0.10174,0.10199,0.004,2.68066,1.2996,0.05071,0.11544,0.19602,0.4056,0.26003,0.25255,0.0011,2.83711,0.00936,0.65307,1.2996,0.26003,0.25255,1.16849,1.15634,1.22714,2.42005,2.83711,0.1755,0.5618
2026-02-16 00:00:00,0.57184,0,0.03846,0.02625,0.013,0.001,0.005,0.005,0.00601,0.15387,0.33146,1.0481,0.007,0.65607,1.16489,0.00036,0.00224,0.0026,0,-0.01377,0.00001,1.22314,0.15181,0.1028,0.0994,0.004,2.73397,1.29598,0.05142,0.10372,0.19302,0.4675,0.26003,0.25255,0.0011,2.85404,0.00934,0.65607,1.29598,0.26003,0.25255,1.16489,1.15251,1.22314,2.42143,2.85404,0.17391,0.59266
2026-02-16 01:00:00,0.605,0,0.04597,0.01717,0.013,0.001,0.004,0.005,0.00601,0.15387,0.32504,0.64544,0.007,0.65307,1.16849,0.00036,0.00224,0.0026,0,-0.00777,0.00001,1.22314,0.11295,0.08426,0.17987,0.004,2.78728,1.30322,0.05071,0.09263,0.19102,0.52794,0.26303,0.25107,0.0011,2.86253,0.00932,0.65307,1.30322,0.26303,0.25107,1.16849,1.15634,1.22314,2.42287,2.86253,0.17202,0.62353
2026-02-16 02:00:00,0.67133,0,0.05347,0.01717,0.013,0.001,0.004,0.005,0.00601,0.15387,0.32824,0.30061,0.007,0.65307,1.16489,0.00036,0.00223,0.0026,0,0.00003,0.00001,1.22314,0.01703,0.04754,0.22229,0.004,2.8406,1.30322,0.0507,0.07415,0.19302,0.58903,0.26003,0.25107,0.0011,2.84557,0.00931,0.65307,1.30322,0.26003,0.25107,1.16489,1.15251,1.22314,2.42436,2.84557,0.17053,0.6544
2026-02-16 03:00:00,0.7372,0,0.06098,0.02625,0.013,0.001,0.004,0.005,0.00665,0.15893,0.32504,0.06966,0.007,0.65007,1.16849,0.00032,0.00223,0.00259,0,0.00427,0.00001,1.21914,0,0.04756,0.11975,0.004,2.89391,1.30322,0.05213,0.08092,0.19202,0.65094,0.26303,0.24959,0.0011,2.85404,0.0093,0.65007,1.30322,0.26303,0.24959,1.16849,1.15251,1.21914,2.42573,2.85404,0.16961,0.68527
2026-02-16 04:00:00,0.80291,0,0.06845,0.02625,0.012,0.001,0.004,0.005,0.00665,0.15639,0.33146,-0.21865,0.007,0.65307,1.16489,0.00032,0.00223,0.00259,0,0.00848,0.00001,1.21914,0,0.0934,0.07954,0.004,3.05385,1.30684,0.05071,0.08768,0.19302,0.7138,0.26303,0.24812,0.0011,2.85404,0.00928,0.65307,1.30684,0.26303,0.24812,1.16489,1.15251,1.21914,2.4272,2.85404,0.16933,0.71614
2026-02-16 05:00:00,0.83509,0,0.06845,0.02625,0.012,0.001,0.004,0.005,0.00665,0.15639,0.32824,-0.27517,0.007,0.65307,1.16849,0.00032,0.00222,0.00263,0,0.01589,0.00001,1.21914,0.01507,0.12103,0.19288,0.004,3.21379,1.30684,0.05071,0.06308,0.19102,0.77738,0.26303,0.24812,0.0011,2.86253,0.00927,0.65307,1.30684,0.26303,0.24812,1.16849,1.15251,1.21914,2.42877,2.86253,0.16919,0.74701
2026-02-16 06:00:00,0.97546,0,0.06106,0.01717,0.012,0.001,0.004,0.005,0.00665,0.15639,0.33146,-0.04233,0.007,0.65307,1.16849,0.00032,0.00222,0.00263,0,0.01942,0.00001,1.21914,0,0.10249,0.2341,0.004,3.37373,1.30322,0.05034,0.05202,0.19102,0.842,0.26303,0.24812,0.0011,2.86253,0.00925,0.65307,1.30322,0.26303,0.24812,1.16849,1.15634,1.21914,2.43029,2.86253,0.16961,0.77788
2026-02-16 07:00:00,1.17683,0,0.05365,0.02625,0.012,0.001,0.004,0.005,0.00665,0.15639,0.33146,0.31136,0.007,0.65307,1.1721,0.00032,0.00222,0.00262,0,0.02119,0.00001,1.21914,0,0.09265,0.20596,0.004,3.53367,1.31408,0.0514,0.07173,0.18902,0.95699,0.26303,0.24666,0.0011,2.86253,0.01373,0.65307,1.31408,0.26303,0.24666,1.1721,1.16018,1.21914,2.43184,2.86253,0.17037,0.80875
2026-02-16 08:00:00,1.29721,0,0.04611,0.03434,0.012,0.001,0.004,0.005,0.00665,0.15387,0.33146,0.72397,0.007,0.65307,1.1721,0.00032,0.00221,0.00262,0,0.01763,0.00001,1.21514,0,0.12931,0.16505,0.004,3.69361,1.32133,0.05033,0.10437,0.19102,1.07314,0.26303,0.24666,0.00123,2.87102,0.01821,0.65307,1.32133,0.26303,0.24666,1.1721,1.16018,1.21514,2.43334,2.87102,0.17092,0.83961
2026-02-16 09:00:00,1.4177,0,0.04609,0.02525,0.012,0.002,0.004,0.005,0.00665,0.15387,0.33469,0.96193,0.007,0.65307,1.1721,0.00032,0.00221,0.00262,0,0.01054,0.00001,1.21914,0,0.14785,0.1783,0.004,3.85355,1.33952,0.05004,0.10684,0.19102,1.19081,0.26303,0.24666,0.00123,2.87102,0.0227,0.65307,1.33952,0.26303,0.24666,1.1721,1.16018,1.21914,2.43474,2.87102,0.17166,0.87048
2026-02-16 10:00:00,1.60279,0,0.04609,0.03434,0.012,0.002,0.004,0.005,0.00665,0.15119,0.33469,1.19786,0.007,0.65307,1.17571,0.00032,0.00221,0.00261,0,0.01763,0.00001,1.21914,0,0.12026,0.24696,0.005,4.03817,1.37978,0.04932,0.11302,0.19402,1.3099,0.26703,0.24666,0.00137,2.87102,0.02718,0.65307,1.37978,0.26703,0.24666,1.17571,1.16403,1.21914,2.43636,2.87102,0.17246,0.90135
2026-02-16 11:00:00,1.82151,0,0.04609,0.03434,0.012,0.002,0.004,0.005,0.00665,0.15119,0.33146,1.31679,0.007,0.65607,1.17571,0.00032,0.0022,0.00261,0,0.02119,0.00001,1.22314,0,0.10139,0.28269,0.008,4.22279,1.43523,0.04931,0.13765,0.19302,1.4311,0.26703,0.24812,0.00137,2.87953,0.03166,0.65607,1.43523,0.26703,0.24812,1.17571,1.16788,1.22314,2.43852,2.87953,0.17386,0.93222
2026-02-16 12:00:00,1.91541,0,0.04597,0.04242,0.012,0.002,0.004,0.005,0.00665,0.14854,0.33146,1.14292,0.007,0.65807,1.17933,0.00032,0.0022,0.0026,0,0.01236,0.00001,1.23114,0,0.1192,0.21332,0.008,4.40741,1.49131,0.05002,0.16229,0.19602,1.55606,0.27003,0.25107,0.00152,2.87953,0.03614,0.65807,1.49131,0.27003,0.25107,1.17933,1.17173,1.23114,2.44168,2.87953,0.177,1.60639
2026-02-16 13:00:00,1.96335,0,0.05344,0.04242,0.012,0.002,0.004,0.005,0.00665,0.15119,0.33146,0.84665,0.00726,0.66107,1.18657,0.00036,0.0022,0.0026,0,0.01236,0.00001,1.23914,0.02098,0.12905,0.14422,0.009,4.59202,1.5556,0.05074,0.18074,0.19802,1.90001,0.27403,0.24812,0.00172,2.87102,0.04502,0.66107,1.5556,0.27403,0.24812,1.18657,1.17946,1.23914,2.44692,2.87102,0.18097,2.45379
2026-02-16 14:00:00,2.05905,0,0.06103,0.06059,0.012,0.002,0.004,0.005,0.00736,0.15119,0.33146,0.66882,0.00752,0.66107,1.19383,0.00044,0.00219,0.00259,0,0.01886,0.00001,1.24714,0.14596,0.12878,0.21338,0.014,4.77664,1.63223,0.05076,0.20105,0.20502,2.24307,0.27803,0.24959,0.00192,2.87953,0.05389,0.66107,1.63223,0.27803,0.24959,1.19383,1.17946,1.24714,2.45507,2.87953,0.18404,2.46202
2026-02-16 15:00:00,2.2509,0,0.06851,0.08584,0.012,0.002,0.005,0.005,0.00736,0.15119,0.33146,0.9645,0.00752,0.66107,1.1902,0.00054,0.00219,0.00255,0,0.0354,0.00001,1.26414,0.27178,0.13759,0.3167,0.006,4.96126,1.67482,0.05177,0.21276,0.20902,2.58635,0.27803,0.25107,0.00214,2.89657,0.06277,0.66107,1.67482,0.27803,0.25107,1.1902,1.18333,1.26414,2.46642,2.89657,0.18731,2.47103
2026-02-16 16:00:00,2.4423,0,0.07598,0.08484,0.024,0.003,0.005,0.005,0.00814,0.15119,0.32824,1.20108,0.0078,0.66107,1.19383,0.00079,0.00219,0.00255,0,0.03779,0.00001,1.26814,0.31973,0.15617,0.3656,0.005,5.1623,1.71381,0.05286,0.1783,0.21102,2.92953,0.28103,0.25404,0.00262,2.89657,0.07164,0.66107,1.71381,0.28103,0.25404,1.19383,1.18333,1.26814,2.48131,2.89657,0.19051,2.48095
2026-02-16 17:00:00,2.48978,0,0.106,0.10201,0.025,0.003,0.005,0.005,0.009,0.15119,0.33146,1.43938,0.0078,0.66307,1.19383,0.00101,0.00218,0.00254,0,0.03402,0.00001,1.27614,0.38773,0.17512,0.3243,0.008,5.36335,1.76095,0.05217,0.17521,0.21702,3.27499,0.28503,0.26003,0.00289,2.92222,0.08052,0.66307,1.76095,0.28503,0.26003,1.19383,1.19109,1.27614,2.49941,2.92222,0.19599,2.49191
2026-02-16 18:00:00,2.49028,0,0.14361,0.12826,0.025,0.005,0.006,0.005,0.009,0.15119,0.33146,1.97337,0.00808,0.66307,1.19383,0.00139,0.00218,0.00254,0,0.04003,0.00001,1.28114,0.47973,0.19448,0.31707,0.012,5.56439,1.82037,0.05462,0.17332,0.22002,3.62704,0.29203,0.26589,0.00376,2.93079,0.08939,0.66307,1.82037,0.29203,0.26589,1.19383,1.19109,1.28114,2.51952,2.93079,0.20805,2.50408
2026-02-16 19:00:00,2.49028,0,0.15109,0.13635,0.025,0.005,0.006,0.006,0.00995,0.15119,0.33469,2.20995,0.00808,0.66807,1.20474,0.00257,0.00219,0.00254,0,0.04073,0.00001,1.29314,0.57569,0.23966,0.46423,0.018,5.76543,1.89645,0.05395,0.18253,0.22503,4.1685,0.29603,0.27483,0.00437,2.94796,0.14463,0.66807,1.89645,0.29603,0.27483,1.20474,1.19888,1.29314,2.54124,2.94796,0.22325,2.5177
2026-02-16 20:00:00,2.44229,0,0.1435,0.11009,0.026,0.018,0.007,0.006,0.0141,0.15639,0.33794,2.32809,0.00838,0.67107,1.20839,0.00291,0.00219,0.00253,0,0.03847,0.00001,1.31015,0.53887,0.23024,0.5041,0.039,5.96648,1.98974,0.05433,0.1936,0.23203,4.57121,0.30403,0.28088,0.00536,2.97379,0.19986,0.67107,1.98974,0.30403,0.28088,1.20839,1.20668,1.31015,2.56496,2.97379,0.23501,2.53301
2026-02-16 21:00:00,2.2025,0,0.13602,0.10201,0.027,0.007,0.008,0.006,0.01195,0.1615,0.34778,2.50661,0.00838,0.66807,1.20839,0.00682,0.0022,0.00253,0,0.03326,0.00001,1.32315,0.52039,0.19425,0.40524,0.018,6.16752,2.06364,0.0568,0.18127,0.23503,4.83731,0.31103,0.27785,0.00572,2.99107,0.2551,0.66807,2.06364,0.31103,0.27785,1.20839,1.21452,1.32315,2.59151,2.99107,0.24336,2.55036
2026-02-16 22:00:00,1.91522,0,0.16607,0.11109,0.027,0.007,0.009,0.007,0.00995,0.1615,0.35442,2.80442,0.00838,0.66807,1.20839,0.00925,0.00221,0.00253,0,0.02475,0.00001,1.33115,0.57898,0.21207,0.36797,0.019,6.4048,2.09258,0.05642,0.27541,0.23903,4.96699,0.31103,0.27634,0.00648,3.0084,0.31034,0.66807,2.09258,0.31103,0.27634,1.20839,1.21452,1.33115,2.62196,3.0084,0.24732,2.57019
2026-02-16 23:00:00,1.81979,0,0.15112,0.12018,0.016,0.008,0.01,0.007,0.00995,0.16409,0.35442,3.03332,0.00868,0.67107,1.2157,0.01161,0.00221,0.00252,0,0.01554,0.00001,1.33115,0.57985,0.22992,0.43885,0.016,6.64209,2.10502,0.05853,0.30926,0.24203,4.97109,0.32604,0.27785,0.00687,3.02576,0.36557,0.67107,2.10502,0.32604,0.27785,1.2157,1.21844,1.33115,2.6558,3.02576,0.25173,2.59308
2026-02-17 00:00:00,1.91526,0,0.09853,0.12826,0.029,0.008,0.024,0.007,0.01298,0.1615,0.35442,3.1279,0.00932,0.67408,1.21936,0.01413,0.00222,0.00252,0,0.00895,0.00001,1.33115,0.54138,0.22012,0.48754,0.012,6.87937,2.09673,0.05823,0.30249,0.24703,4.84909,0.35804,0.27785,0.00814,3.06062,0.42081,0.67408,2.09673,0.35804,0.27785,1.21936,1.22237,1.33115,2.68909,3.06062,0.25646,2.61977
2026-02-17 01:00:00,2.2985,0,0.09096,0.12018,0.06801,0.013,0.018,0.01,0.01662,0.15971,0.36112,3.33191,0.01035,0.67408,1.22302,0.01547,0.00222,0.00256,0,0.00353,0.00001,1.33115,0.50347,0.1932,0.41569,0.011,7.11665,2.0719,0.0617,0.31788,0.24903,4.96866,0.43805,0.27634,0.00859,3.08687,0.54654,0.67408,2.0719,0.43805,0.27634,1.22302,1.23024,1.33115,2.72188,3.08687,0.26078,2.65132
2026-02-17 02:00:00,2.6822,0,0.0985,0.14643,0.09601,0.026,0.49506,0.013,0.01804,0.15791,0.36111,3.57221,0.01107,0.67608,1.22302,0.02579,0.00222,0.00264,0,0.00165,0.0013,1.32715,0.55962,0.1939,0.4336,0.011,7.35394,2.05951,0.06277,0.30496,0.25203,5.06852,0.66307,0.27936,0.00905,3.12203,0.67227,0.67608,2.05951,0.66307,0.27936,1.22302,1.23419,1.32715,2.75324,3.12203,0.26437,2.68919
2026-02-17 03:00:00,2.92177,0,0.11356,0.1636,0.12401,0.044,1.15613,0.033,0.02124,0.15608,0.35987,3.316,0.01107,0.67608,1.22669,0.03173,0.00223,0.00275,0,0.00212,0.00172,1.32715,0.61661,0.21171,0.46823,0.013,7.59122,2.04715,0.06312,0.32897,0.25303,5.14683,0.8931,0.28393,0.00953,3.15736,0.798,0.67608,2.04715,0.8931,0.28393,1.22669,1.2421,1.32715,2.78221,3.15736,0.26578,2.73546
2026-02-17 04:00:00,3.1611,0,0.09111,0.15452,0.05901,0.08601,1.19213,0.04,0.02735,0.15422,0.35776,2.75145,0.01354,0.67908,1.23036,0.02869,0.00223,0.00301,0,0.00591,0.00208,1.32715,0.57794,0.19389,0.389,0.01,7.8285,2.03892,0.06282,0.25761,0.25403,5.20432,1.23614,0.28855,0.00905,3.19286,0.92373,0.67908,2.03892,1.23614,0.28855,1.23036,1.25002,1.32715,2.80877,3.19286,0.26534,2.7933
2026-02-17 05:00:00,3.25896,0,0.09105,0.13735,0.08501,0.06101,1.38315,0.037,0.03268,0.15235,0.35442,2.54022,0.7506,0.68108,1.23036,0.03362,0.00223,0.00325,0,0.00359,0.00208,1.32715,0.55682,0.18097,0.39162,0.009,8.06578,2.03892,0.06522,0.21885,0.25303,5.24186,1.62118,0.29477,0.00859,3.23632,1.04946,0.68108,2.03892,1.62118,0.29477,1.23036,1.25797,1.32715,2.83336,3.23632,0.26351,2.86768
2026-02-17 06:00:00,3.1982,0,0.12857,0.12926,0.14002,0.08701,1.75019,0.26803,0.0472,0.15045,0.34778,2.43027,1.71533,0.68108,1.23403,0.03427,0.00223,0.00385,0,0.0095,0.00221,1.33115,0.59577,0.18282,0.46766,0.008,8.30307,2.05127,0.06557,0.24286,0.24603,5.25644,1.8142,0.30106,0.00859,3.2965,1.17519,0.68108,2.05127,1.8142,0.30106,1.23403,1.26196,1.33115,2.85623,3.2965,0.2576,2.96684
2026-02-17 07:00:00,2.99328,0,0.12863,0.15452,0.12301,0.07201,1.7522,0.26403,0.36494,0.14856,0.33794,2.4733,1.6785,0.68408,1.23403,0.03299,0.00223,0.00489,0.03226,0.01774,0.00221,1.33115,0.53841,0.15782,0.49429,0.015,8.54035,2.07603,0.06661,0.17209,0.24503,5.3493,1.72219,0.30583,0.00905,3.33931,1.11808,0.68408,2.07603,1.72219,0.30583,1.23403,1.26595,1.33115,2.87781,3.33931,0.24952,3.10566
2026-02-17 08:00:00,3.05856,0,0.1286,0.17169,0.08401,0.06601,1.56417,0.35404,0.69346,0.14638,0.33,2.64222,1.57455,0.68608,1.23771,0.03362,0.00223,0.00862,0.03114,0.01539,0.00221,1.34415,0.44105,0.14117,0.45285,0.01,8.77763,2.08844,0.06837,0.13209,0.24303,5.44354,1.47216,0.31064,0.00953,3.3737,1.06097,0.68608,2.08844,1.47216,0.31064,1.23771,1.26595,1.34415,2.89875,3.3737,0.24337,3.3139
2026-02-17 09:00:00,3.36305,0,0.13608,0.17169,0.11501,0.07801,1.26814,0.42205,0.8671,0.14418,0.32185,2.94513,1.33825,0.68908,1.24139,0.03111,0.00223,0.01249,0.0334,0.01424,0.00221,1.34015,0.45941,0.13397,0.42884,0.009,9.01491,2.09258,0.06735,0.1481,0.23903,5.53855,1.21013,0.31713,0.01052,3.42554,1.00386,0.68908,2.09258,1.21013,0.31713,1.24139,1.26595,1.34015,2.9198,3.42554,0.23855,3.66097
2026-02-17 10:00:00,3.44508,0,0.14361,0.19794,0.14302,0.12201,1.07112,0.66507,1.05312,0.14186,0.31238,3.22673,1.14264,0.69208,1.24139,0.02752,0.00223,0.01626,0.03694,0.00951,0.00221,1.34415,0.49784,0.10897,0.47666,0.013,8.24633,2.09258,0.06867,0.16532,0.23103,5.63541,1.00311,0.32527,0.01102,3.4603,0.94675,0.69208,2.09258,1.00311,0.32527,1.24139,1.26595,1.34415,2.94099,3.4603,0.23582,4.35509
2026-02-17 11:00:00,3.5094,0,0.15862,0.21511,0.30503,0.13802,0.8721,0.72908,1.25492,0.13965,0.30615,3.16978,1.0198,0.69408,1.24876,0.02579,0.00223,0.033,0.03816,0.01419,0.00208,1.34415,0.51854,0.07902,0.51219,0.018,7.47775,2.10087,0.0687,0.1536,0.22402,5.73044,0.8701,0.33671,0.01154,3.49519,0.88964,0.69408,2.10087,0.8701,0.33671,1.24876,1.26595,1.34415,2.96179,3.49519,0.23225,6.43748
2026-02-17 12:00:00,3.64472,0,0.18116,0.21511,0.47105,0.13802,0.79609,0.74508,1.40755,0.13754,0.29999,2.96861,0.89446,0.69708,1.25246,0.0225,0.00223,0.03117,0.03456,0,0.00208,1.34815,0.48064,0.02557,0.48059,0.024,6.70918,2.10502,0.06837,0.14807,0.21802,5.82216,0.78409,0.35006,0.01154,3.52146,0.83253,0.69708,2.10502,0.78409,0.35006,1.25246,1.26595,1.34815,2.98184,3.52146,0.22684,5.4543
2026-02-17 13:00:00,3.86708,0,0.21118,0.23227,0.58106,0.10201,0.69808,0.72508,1.53275,0.13545,0.29389,2.70884,0.80072,0.70008,1.25615,0.01934,0.00223,0.03635,0.02789,-0.01416,0.00221,1.34415,0.48181,0.00737,0.3765,0.03,5.9406,2.10087,0.06696,0.19119,0.21102,6.06629,0.73108,0.36542,0.01318,3.54782,0.79889,0.70008,2.10087,0.73108,0.36542,1.25615,1.26595,1.34415,3.00128,3.54782,0.22083,4.33085
2026-02-17 14:00:00,4.20032,0,0.24117,0.26553,0.53506,0.09001,0.64707,0.70108,1.61475,0.13337,0.28785,2.38686,0.70552,0.70508,1.26356,0.01833,0.00222,0.03562,0.02384,0.06021,0.00234,1.34815,0.38512,0.02588,0.31653,0.034,5.17202,2.10087,0.0694,0.20475,0.20702,6.28818,0.68808,0.38291,0.01262,3.58308,0.76526,0.70508,2.10087,0.68808,0.38291,1.26356,1.26595,1.34815,3.02021,3.58308,0.21606,4.57505
2026-02-17 15:00:00,4.36723,0,0.25615,0.31695,0.51706,0.027,0.60707,0.70108,1.69496,0.13582,0.28188,2.27065,0.59757,0.70508,1.26727,0.01687,0.00222,0.03565,0.02011,0.06727,0.00263,1.34415,0.30586,0.0168,0.42369,0.04,4.40344,2.10917,0.07042,0.23983,0.20502,6.48861,0.65807,0.40342,0.01262,3.59192,0.73162,0.70508,2.10917,0.65807,0.40342,1.26727,1.26994,1.34415,3.03827,3.59192,0.21276,4.81925
2026-02-17 16:00:00,4.36749,0,0.28611,0.37746,0.49005,0.008,0.51706,0.73208,1.75378,0.13582,0.28188,2.48331,0.5002,0.71008,1.27098,0.01593,0.00222,0.03454,0.01752,0,0.00294,1.34815,0.36253,0.0172,0.51045,0.05301,4.18953,2.11334,0.06937,0.24536,0.20202,6.66814,0.61607,0.43298,0.01262,3.61849,0.69798,0.71008,2.11334,0.61607,0.43298,1.27098,1.26994,1.34815,3.05537,3.61849,0.21104,5.06345
2026-02-17 17:00:00,4.31231,0,0.29367,0.42888,0.52806,0.05401,0.33704,0.77909,1.78178,0.1383,0.27891,2.58939,0.40671,0.71008,1.27842,0.01547,0.00221,0.03249,0.01511,-0.00707,0.00363,1.34415,0.30284,0.07245,0.42194,0.09701,3.97561,2.12581,0.06974,0.22899,0.20202,6.82366,0.57906,0.47582,0.01262,3.64515,0.66435,0.71008,2.12581,0.57906,0.47582,1.27842,1.27394,1.34415,3.07188,3.64515,0.20894,5.30764
2026-02-17 18:00:00,4.14514,0,0.28614,0.48031,0.59507,0.06201,0.33168,0.74908,1.79858,0.14335,0.27891,2.80282,0.30935,0.71308,1.28587,0.0137,0.00221,0.0301,0.01288,0.01062,0.00462,1.34415,0.22225,0.10769,0.3861,0.27503,3.7617,2.13414,0.07083,0.3304,0.20302,6.95409,0.55506,0.52943,0.01208,3.66297,0.63071,0.71308,2.13414,0.55506,0.52943,1.28587,1.27394,1.34415,3.08789,3.66297,0.20596,5.55184
2026-02-17 19:00:00,3.64384,0,0.30115,0.53165,0.68008,0.08301,0.33504,0.70308,1.80978,0.14854,0.27891,3.02822,0.26506,0.71808,1.2896,0.01244,0.00221,0.02856,0.01149,0.02478,0.00603,1.34015,0.35422,0.11608,0.422,0.64107,3.54779,2.14665,0.07041,0.41764,0.20402,7.17569,0.52706,0.59007,0.01376,3.68976,0.81779,0.71808,2.14665,0.52706,0.59007,1.2896,1.27795,1.34015,3.10356,3.68976,0.20275,5.79604
2026-02-17 20:00:00,2.80952,0,0.30123,0.55881,0.65307,0.07201,0.34504,0.65707,1.79858,0.14748,0.28188,3.14675,0.22701,0.72308,1.29707,0.01244,0.00221,0.02664,0.01018,-0.04603,0.0071,1.35215,0.66448,0.14396,0.4485,1.05812,3.33387,2.20952,0.07394,0.44518,0.20902,7.40087,0.51106,0.66007,0.01494,3.69871,1.00487,0.72308,2.20952,0.51106,0.66007,1.29707,1.28196,1.35215,3.11901,3.69871,0.20019,6.04023
2026-02-17 21:00:00,2.19786,0,0.32378,0.59407,0.59207,0.06601,0.33604,0.58907,1.7622,0.14617,0.28486,3.42729,0.19707,0.73108,1.31208,0.01204,0.00221,0.0244,0.00955,-0.04247,0.00996,1.35215,0.64836,0.15379,0.48975,1.45016,3.11996,2.36251,0.07254,0.4364,0.20902,7.62984,0.49506,0.72433,0.01494,3.7346,1.19194,0.73108,2.36251,0.49506,0.72433,1.31208,1.29,1.35215,3.13426,3.7346,0.19837,6.28443
2026-02-17 22:00:00,1.91953,0,0.33125,0.60215,0.52506,0.05001,0.33904,0.55806,1.72016,0.14515,0.28785,3.77941,0.17883,0.73908,1.3196,0.01244,0.0022,0.02221,0.00895,0.04253,0.01223,1.36515,0.55136,0.19913,0.45527,1.7742,3.11996,2.55784,0.07293,0.44733,0.21102,7.86261,0.48805,0.77822,0.01494,3.7526,1.37902,0.73908,2.55784,0.48805,0.77822,1.3196,1.29806,1.36515,3.1508,3.7526,0.1973,6.52863
2026-02-17 23:00:00,1.8078,0,0.34617,0.58507,0.47505,0.06001,0.34304,0.50706,1.65576,0.14418,0.29086,4.24517,0.17103,0.75308,1.3309,0.01285,0.0022,0.02094,0.00836,0.05668,0.02272,1.37415,0.61088,0.21763,0.43989,2.01822,3.11996,2.74409,0.07746,0.49559,0.21602,8.09701,0.48405,0.82246,0.01747,3.7887,1.5661,0.75308,2.74409,0.48405,0.82246,1.3309,1.30615,1.37415,3.17221,3.7887,0.19587,6.77283
2026-02-18 00:00:00,1.8632,0,0.36118,0.59917,0.44705,0.06001,0.41205,0.45305,1.55435,0.14349,0.29879,4.60624,0.1808,0.76909,1.33846,0.01502,0.0022,0.01987,0.00836,0.05315,0.02521,1.38215,0.7099,0.21857,0.49441,2.21125,3.11996,2.93406,0.08096,0.431,0.21902,8.33184,0.51106,0.84873,0.01814,3.81589,1.75318,0.76909,2.93406,0.51106,0.84873,1.33846,1.31426,1.38215,3.2016,3.81589,0.1935,7.01702
